Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,23,Construction,3411
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,23,Construction,3004
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,23,Construction,2622
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,23,Construction,2839
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,23,Construction,2706
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,23,Construction,3197
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q4,23,Construction,2462
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q4,23,Construction,2562
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,23,Construction,3546
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,23,Construction,3410
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,23,Construction,3094
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,23,Construction,3539
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,23,Construction,3534
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,23,Construction,3320
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q1,23,Construction,2668
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,23,Construction,3559
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,23,Construction,3603
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,23,Construction,3702
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,23,Construction,3466
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,23,Construction,3625
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,23,Construction,2988
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q2,23,Construction,3276
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,23,Construction,4477
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,23,Construction,4465
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,23,Construction,4313
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,23,Construction,4173
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,23,Construction,3989
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q3,23,Construction,3659
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q3,23,Construction,3658
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,23,Construction,4760
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,23,Construction,4118
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,23,Construction,4197
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,23,Construction,4193
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,23,Construction,4276
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q4,23,Construction,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q4,23,Construction,3820
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,23,Construction,7.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,23,Construction,7.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,23,Construction,8.200000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,23,Construction,7.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,23,Construction,7.3999999999999995
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,23,Construction,8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q1,23,Construction,7.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,23,Construction,8.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,23,Construction,9.3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,23,Construction,8.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,23,Construction,8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q2,23,Construction,7.3999999999999995
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,23,Construction,11.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,23,Construction,7.8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,23,Construction,7.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,23,Construction,10.100000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,23,Construction,9.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,23,Construction,10
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,23,Construction,9.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q3,23,Construction,7.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,23,Construction,10
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,23,Construction,8.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,23,Construction,8.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,23,Construction,9.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,23,Construction,9.2
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q4,23,Construction,7.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q4,23,Construction,0
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,23,Construction,23506
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,23,Construction,24443
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,23,Construction,22627
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,23,Construction,23395
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,23,Construction,22472
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,23,Construction,24565
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,23,Construction,23510
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,23,Construction,23042
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q1,23,Construction,24188
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,23,Construction,24982
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,23,Construction,24651
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,23,Construction,24538
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,23,Construction,24690
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,23,Construction,24258
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,23,Construction,24215
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q2,23,Construction,24110
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,23,Construction,24543
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,23,Construction,25755
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q3,23,Construction,24434
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,23,Construction,24330
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,23,Construction,25476
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q3,23,Construction,24769
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,23,Construction,24880
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,23,Construction,24740
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,23,Construction,25736
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,23,Construction,25716
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q4,23,Construction,24784
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q4,23,Construction,24413
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,61,Educational Services,3801
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,61,Educational Services,3615
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,61,Educational Services,4063
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,61,Educational Services,3844
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,61,Educational Services,4012
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,61,Educational Services,4262
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q1,61,Educational Services,4161
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,61,Educational Services,3752
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,61,Educational Services,3917
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,4202
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,61,Educational Services,4496
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,61,Educational Services,4836
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,61,Educational Services,4362
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,61,Educational Services,3446
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q2,61,Educational Services,5185
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,61,Educational Services,3358
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,61,Educational Services,3344
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,61,Educational Services,3344
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,61,Educational Services,3238
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q3,61,Educational Services,3806
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,61,Educational Services,4359
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q3,61,Educational Services,3803
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,61,Educational Services,4306
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,61,Educational Services,4606
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,61,Educational Services,4546
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,61,Educational Services,4819
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,61,Educational Services,531
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q4,61,Educational Services,5444
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q4,61,Educational Services,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,61,Educational Services,406
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,61,Educational Services,759
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q1,61,Educational Services,-2921
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,704
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,1101
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-1110
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,61,Educational Services,-1969
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-1296
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-2596
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-2982
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q2,61,Educational Services,-351
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,-2449
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-2407
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,744
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,359
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,61,Educational Services,629
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,61,Educational Services,576
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,799
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,61,Educational Services,475
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q3,61,Educational Services,3267
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q3,61,Educational Services,-1673
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,450
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,61,Educational Services,1245
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,1497
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,744
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q4,61,Educational Services,922
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,1816
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q4,61,Educational Services,0
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,61,Educational Services,1905
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,2076
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,2053
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,2566
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,1894
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q1,61,Educational Services,1176
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,2529
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,2733
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,1781
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,2965
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,2711
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,4148
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q2,61,Educational Services,1489
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,3108
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,4016
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,61,Educational Services,4111
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q3,61,Educational Services,2129
