Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,23,Construction,7.3999999999999995
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,23,Construction,7.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q2,23,Construction,7.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q3,23,Construction,14.000000000000002
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,23,Construction,11.600000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q3,23,Construction,11.600000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,23,Construction,10.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q3,23,Construction,9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,23,Construction,11.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,23,Construction,10.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,23,Construction,10.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,23,Construction,9.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,23,Construction,9.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q4,23,Construction,8.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q4,23,Construction,0
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,23,Construction,8
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q1,23,Construction,6781
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q1,23,Construction,7800
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q1,23,Construction,7389
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q1,23,Construction,7199
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q1,23,Construction,7251
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q1,23,Construction,7350
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q1,23,Construction,7539
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q2,23,Construction,6758
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q2,23,Construction,7594
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q2,23,Construction,7205
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q2,23,Construction,7820
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q2,23,Construction,7259
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q2,23,Construction,7270
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q3,23,Construction,7358
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q2,23,Construction,7388
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q3,23,Construction,7780
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q3,23,Construction,7945
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q3,23,Construction,7565
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q3,23,Construction,8057
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q3,23,Construction,7637
Workers,Susquehanna WIA,Maryland Workers by Industry,2017Q4,23,Construction,7671
Workers,Susquehanna WIA,Maryland Workers by Industry,2016Q4,23,Construction,8002
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q3,23,Construction,7417
Workers,Susquehanna WIA,Maryland Workers by Industry,2015Q4,23,Construction,7786
Workers,Susquehanna WIA,Maryland Workers by Industry,2018Q4,23,Construction,7617
Workers,Susquehanna WIA,Maryland Workers by Industry,2020Q4,23,Construction,7459
Workers,Susquehanna WIA,Maryland Workers by Industry,2021Q4,23,Construction,7719
Workers,Susquehanna WIA,Maryland Workers by Industry,2019Q4,23,Construction,7840
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q1,61,Educational Services,3604
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q1,61,Educational Services,3152
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q1,61,Educational Services,3263
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q1,61,Educational Services,3553
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q1,61,Educational Services,3797
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q2,61,Educational Services,3358
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q1,61,Educational Services,3422
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q1,61,Educational Services,4154
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q2,61,Educational Services,3288
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q2,61,Educational Services,4233
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,3737
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q2,61,Educational Services,4944
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q2,61,Educational Services,4717
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q2,61,Educational Services,4346
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q3,61,Educational Services,2797
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q3,61,Educational Services,3085
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q3,61,Educational Services,2525
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q3,61,Educational Services,2636
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q3,61,Educational Services,3200
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q3,61,Educational Services,2727
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q3,61,Educational Services,2861
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2016Q4,61,Educational Services,3850
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2015Q4,61,Educational Services,3852
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2018Q4,61,Educational Services,4366
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2017Q4,61,Educational Services,4189
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2020Q4,61,Educational Services,5000
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2019Q4,61,Educational Services,4464
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q1,61,Educational Services,161
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q1,61,Educational Services,105
Earnings,Susquehanna WIA,Maryland Average Earnings by Industry,2021Q4,61,Educational Services,0
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,166
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q1,61,Educational Services,145
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,83
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-401
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-457
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q1,61,Educational Services,227
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q2,61,Educational Services,-467
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-743
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-837
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-700
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,40
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,31
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q2,61,Educational Services,115
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,-1518
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q3,61,Educational Services,-10
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,133
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q3,61,Educational Services,424
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q3,61,Educational Services,86
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q3,61,Educational Services,1191
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2017Q4,61,Educational Services,467
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2015Q4,61,Educational Services,230
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,220
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,626
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,608
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2020Q4,61,Educational Services,487
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,473
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,502
Job Change,Susquehanna WIA,Maryland Job Net Change by Industry,2021Q4,61,Educational Services,0
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q1,61,Educational Services,515
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,469
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,530
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,480
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,538
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q1,61,Educational Services,310
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,562
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,569
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,519
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,540
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,132
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q2,61,Educational Services,829
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q3,61,Educational Services,972
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,917
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,827
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q3,61,Educational Services,893
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q3,61,Educational Services,907
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q3,61,Educational Services,1025
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q3,61,Educational Services,1183
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2015Q4,61,Educational Services,653
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2017Q4,61,Educational Services,609
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2016Q4,61,Educational Services,574
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2019Q4,61,Educational Services,685
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2018Q4,61,Educational Services,594
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2020Q4,61,Educational Services,364
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q1,61,Educational Services,682
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q1,61,Educational Services,535
New Hires,Susquehanna WIA,Maryland New Hires by Industry,2021Q4,61,Educational Services,1021
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q1,61,Educational Services,612
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q1,61,Educational Services,350
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q1,61,Educational Services,621
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q1,61,Educational Services,549
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q1,61,Educational Services,1147
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q2,61,Educational Services,1384
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q2,61,Educational Services,1438
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q2,61,Educational Services,1788
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q2,61,Educational Services,1896
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q2,61,Educational Services,1649
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q2,61,Educational Services,1834
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q2,61,Educational Services,1347
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q3,61,Educational Services,1150
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q3,61,Educational Services,1043
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q3,61,Educational Services,1236
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q3,61,Educational Services,991
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q3,61,Educational Services,1027
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q3,61,Educational Services,257
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q3,61,Educational Services,908
Separations,Susquehanna WIA,Maryland Separations by Industry,2016Q4,61,Educational Services,915
Separations,Susquehanna WIA,Maryland Separations by Industry,2015Q4,61,Educational Services,933
Separations,Susquehanna WIA,Maryland Separations by Industry,2017Q4,61,Educational Services,1040
Separations,Susquehanna WIA,Maryland Separations by Industry,2018Q4,61,Educational Services,853
Separations,Susquehanna WIA,Maryland Separations by Industry,2019Q4,61,Educational Services,860
Separations,Susquehanna WIA,Maryland Separations by Industry,2020Q4,61,Educational Services,732
Separations,Susquehanna WIA,Maryland Separations by Industry,2021Q4,61,Educational Services,0
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q1,61,Educational Services,6.6000000000000005
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q1,61,Educational Services,7.000000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q1,61,Educational Services,8.200000000000001
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q1,61,Educational Services,10.2
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q1,61,Educational Services,9.5
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q1,61,Educational Services,10.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q1,61,Educational Services,6.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q2,61,Educational Services,4.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q2,61,Educational Services,4.7
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q2,61,Educational Services,4.2
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,4.3999999999999995
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q2,61,Educational Services,3.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q2,61,Educational Services,4.1000000000000005
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2021Q2,61,Educational Services,3.6999999999999997
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q3,61,Educational Services,3.8
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q3,61,Educational Services,3.9
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q3,61,Educational Services,3.6999999999999997
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q3,61,Educational Services,3.5000000000000004
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q3,61,Educational Services,3.3000000000000003
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2020Q3,61,Educational Services,2.4
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2015Q4,61,Educational Services,4.6
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2017Q4,61,Educational Services,4.5
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2016Q4,61,Educational Services,5.1
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2018Q4,61,Educational Services,5
Turnover,Susquehanna WIA,Maryland Turnover Rate by Industry,2019Q4,61,Educational Services,6.4
